date,open,high,low,close,volume
2021-11-17,20.0600,38.7400,20.0600,38.2000,54383124
2021-11-18,43.2800,47.4900,28.0000,29.2900,40619361
2021-11-19,26.0200,28.4500,24.5100,24.8000,9571717
2021-11-22,23.8100,24.4099,19.5100,20.8300,6145817
2021-11-23,21.9900,23.5000,20.0300,20.3600,4119329
2021-11-24,20.2000,20.9799,17.8000,18.0100,3012941
2021-11-26,17.4400,17.9000,16.1400,17.2600,1516511
2021-11-29,17.5000,18.7700,16.3000,16.5600,1492877
2021-11-30,16.2800,17.2200,15.0000,15.1000,1698779
2021-12-01,15.3158,15.7399,12.5100,12.6300,2271372
2021-12-02,12.7500,14.4200,12.0400,14.1200,2184289
2021-12-03,13.9600,14.8699,13.2200,14.5700,1807396
2021-12-06,14.0900,14.5000,13.3900,14.0100,741963
2021-12-07,14.3600,15.4700,13.7500,13.8800,1480968
2021-12-08,13.9100,14.8900,13.7700,14.5900,712694
2021-12-09,14.1100,14.5990,13.5300,13.7900,599407
2021-12-10,13.8200,14.4300,13.3000,14.2600,521994
2021-12-13,14.2500,14.4000,12.8800,13.0000,808680
2021-12-14,13.1100,13.1100,12.0400,12.1300,728956
2021-12-15,12.2300,12.6900,11.5700,12.6500,772841
2021-12-16,12.8713,12.8713,11.6300,11.7300,636226
2021-12-17,11.7800,11.9500,11.1800,11.3500,914492
2021-12-20,11.0000,11.0500,9.8200,10.1300,1209458
2021-12-21,10.2700,10.7600,9.9101,10.4200,811673
2021-12-22,10.4200,12.2900,10.1600,11.8600,1915109
2021-12-23,11.8700,11.9500,10.9200,11.5500,981783
2021-12-27,11.5000,11.7900,10.7700,10.8600,574571
2021-12-28,10.8600,10.9766,9.8200,9.8800,1098075
2021-12-29,9.9300,10.1025,9.1000,9.4600,1268727
2021-12-30,9.4700,10.4400,9.3990,10.0500,806955
2021-12-31,10.1200,10.3200,9.5800,9.6300,447855
2022-01-03,9.8800,10.6500,9.8500,10.4900,629863
2022-01-04,10.4500,10.5000,9.5200,9.5200,611019
2022-01-05,9.6300,9.6500,8.6400,8.6500,695860
2022-01-06,8.7900,8.8600,8.0000,8.4200,857908
2022-01-07,8.4200,8.8800,8.1200,8.6500,525090
2022-01-10,8.5500,8.5500,7.8000,8.0200,665235
2022-01-11,8.1000,8.2899,7.6300,7.9500,796992
2022-01-12,8.0000,8.3600,7.9400,8.0600,382991
2022-01-13,8.1500,8.2900,7.5900,7.6600,365598
2022-01-14,7.6300,7.7500,7.1900,7.5900,383027
2022-01-18,7.5200,7.8300,7.1700,7.2100,434900
2022-01-19,7.3400,7.3800,6.5300,6.5900,612190
2022-01-20,6.6500,7.2300,6.6300,6.8100,926049
2022-01-21,6.7100,6.8000,6.0401,6.2500,646110
2022-01-24,5.9600,6.1000,5.4400,6.0300,1104692
2022-01-25,5.9500,6.2800,5.8900,6.1100,669264
2022-01-26,6.3100,6.3600,5.7500,5.8000,783135
2022-01-27,5.8900,5.9500,5.0700,5.0700,579183
2022-01-28,5.2600,5.2800,4.8000,5.0100,539264
2022-01-31,5.2800,5.8800,5.0300,5.6800,932268
2022-02-01,5.8600,6.3500,5.5400,6.0500,689987
2022-02-02,6.2100,6.2200,5.5600,5.6300,470221
2022-02-03,5.4600,5.6300,5.3000,5.5200,312708
2022-02-04,5.5300,5.6700,5.3300,5.5700,278159
2022-02-07,5.6700,5.9598,5.6010,5.6600,329987
