date,open,high,low,close,volume
2021-09-22,5.7000,6.1100,5.2500,5.7100,80330
2021-09-23,5.7100,5.7400,5.4000,5.4000,70210
2021-09-24,5.5600,5.6100,5.0000,5.2500,59108
2021-09-27,5.7900,5.7900,5.0500,5.4900,90153
2021-09-28,5.3800,5.5100,5.2200,5.3300,75653
2021-09-29,5.3100,5.6000,5.2000,5.2000,31085
2021-09-30,6.0000,6.0000,4.8540,5.0100,88973
2021-10-01,5.0500,5.0500,4.2000,4.8100,328626
2021-10-04,4.8100,4.9900,4.5000,4.6100,87234
2021-10-05,4.5000,4.6500,4.2000,4.4870,58721
2021-10-06,4.5655,4.6200,4.3000,4.5280,70754
2021-10-07,4.3600,4.6000,4.3600,4.5600,22878
2021-10-08,4.7400,4.8700,4.5400,4.7600,64621
2021-10-11,4.8900,4.8900,4.7700,4.8700,9079
2021-10-12,4.8080,4.8800,4.7100,4.8000,39538
2021-10-13,4.7500,4.8900,4.7500,4.8900,23629
2021-10-14,5.0500,5.0500,4.7400,4.9900,89345
2021-10-15,5.1000,5.1000,4.4000,4.9952,80653
2021-10-18,5.0600,5.0800,4.6500,4.7500,31022
2021-10-19,4.7100,4.9500,4.6000,4.7000,22241
2021-10-20,5.5000,5.5000,4.7500,4.8800,11366
2021-10-21,4.8900,5.0700,4.8800,5.0050,17764
2021-10-22,5.0000,5.0500,4.8000,4.8200,33812
2021-10-25,5.0100,5.3900,4.7500,4.8000,7904
2021-10-26,4.8000,4.8400,4.6610,4.6610,17259
2021-10-27,4.7265,4.7265,4.5200,4.5985,34963
2021-10-28,4.4000,4.8500,4.4000,4.8500,39682
2021-10-29,4.8500,4.8900,4.6715,4.6900,38786
2021-11-01,5.0500,5.0500,4.5900,4.5900,77093
2021-11-02,4.6600,4.7900,4.6600,4.7000,26068
2021-11-03,4.7100,4.9000,4.6000,4.9000,18109
2021-11-04,4.9000,4.9500,4.7710,4.8000,15000
2021-11-05,4.3500,5.0000,4.3500,5.0000,37889
2021-11-08,5.3100,5.3500,5.0000,5.2900,147146
2021-11-09,5.3000,6.1050,4.9000,5.9800,185728
2021-11-10,6.2600,6.2600,5.7000,5.7900,121994
2021-11-11,5.5500,5.8600,5.5200,5.8200,61695
2021-11-12,5.1100,5.2900,4.4700,5.1500,268430
2021-11-15,5.0100,5.6140,5.0000,5.1000,143640
2021-11-16,4.9600,4.9900,4.5800,4.5800,46965
