date,open,high,low,close,volume
2019-01-28,1303.7955,1303.9450,1303.7950,1303.9000,0
2019-01-29,1304.0495,1309.1700,1302.8250,1308.2350,0
2019-01-30,1319.7750,1320.6900,1319.2800,1319.4105,0
2019-01-31,1319.5700,1321.3800,1317.5900,1320.9650,0
2019-02-01,1321.1405,1321.8550,1317.6450,1318.4950,0
2019-02-04,1314.5050,1314.5050,1313.5900,1313.7950,0
2019-02-05,1313.3705,1314.9350,1313.3650,1314.7650,0
2019-02-07,1304.1700,1312.0150,1302.8900,1310.5250,0
2019-02-08,1310.5150,1310.6350,1308.4400,1309.4300,0
2019-02-11,1314.0650,1314.0650,1307.0550,1307.8250,0
2019-02-12,1307.7550,1314.8250,1306.6700,1310.3950,0
2019-02-13,1310.2150,1318.2250,1305.1050,1306.3450,0
2019-02-14,1309.4195,1312.8450,1309.4195,1312.0050,0
2019-02-15,1312.0850,1322.6850,1311.5000,1321.3350,0
2019-02-18,1326.4805,1326.7450,1326.1850,1326.4750,0
2019-02-19,1326.3850,1341.8950,1322.9800,1339.6150,0
2019-02-20,1339.7050,1346.7700,1336.9650,1340.6850,0
2019-02-21,1340.6050,1341.5800,1337.5400,1340.2100,0
2019-03-01,1297.0650,1297.9950,1290.2550,1293.5950,0
2019-03-04,1286.8545,1287.7450,1286.6750,1287.2250,0
2019-03-05,1287.1250,1289.6500,1281.2950,1287.7650,0
2019-03-06,1287.7650,1287.7650,1286.1850,1287.1650,0
2019-03-07,1287.1450,1289.0950,1280.8600,1286.1450,0
2019-03-08,1286.1350,1288.1000,1285.3400,1288.0450,0
2019-03-20,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-04-14,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-04-15,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-04-16,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-04-24,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-04-25,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-04-26,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-04-30,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-01,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-07,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-08,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-15,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-16,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-17,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-19,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-20,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-21,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-22,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-23,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-24,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-26,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-27,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-28,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-29,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-30,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-05-31,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-03,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-04,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-05,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-06,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-07,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-10,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-11,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-12,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-13,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-14,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-16,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-17,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-18,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-19,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-20,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-21,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-26,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-06-28,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-01,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-02,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-03,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-04,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-05,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-08,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-09,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-10,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-11,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-12,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-14,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-15,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-16,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-18,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-19,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-23,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-24,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-25,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-29,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-30,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-07-31,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-08-01,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-08-02,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-08-04,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-08-05,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-08-06,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-08-07,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-08-08,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-08-09,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-08-12,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-08-13,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-08-14,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-08-16,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-08-19,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-08-20,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-09-04,21474.8365,21474.8365,21474.8365,21474.8365,0
2019-09-09,1505.9150,1506.4000,1498.3850,1498.9350,0
2019-09-10,1491.7900,1501.0150,1484.5750,1487.0750,0
2019-09-11,1487.1350,1498.5450,1486.9100,1493.1300,0
2019-09-12,1493.1600,1524.2950,1489.3100,1497.9450,0
2019-09-13,1497.9650,1509.0700,1485.8250,1488.7700,0
2019-09-15,1500.9300,1508.1350,1498.9600,1506.2650,0
2019-09-16,1506.2550,21474.8365,1495.9650,1498.1350,0
2019-09-17,1498.1300,21474.8365,1493.5400,1500.8900,0
2019-09-18,1500.8850,21474.8365,1483.2000,21474.8365,0
2019-09-19,1491.2300,21474.8365,1489.0550,1499.7300,0
2019-09-20,1499.7300,1517.1700,1498.4200,1516.6350,0
2019-09-22,1512.9350,1514.4800,1511.8000,1514.4800,0
2019-09-23,1514.4950,1526.8900,1511.6300,1520.9250,0
2019-09-24,1520.9050,1535.8050,1515.6850,1531.8300,0
