date,open,high,low,close,volume
2021-12-14,9.3300,9.3300,6.8100,7.0500,1247196
2021-12-15,7.1400,7.8499,6.5800,7.1200,373381
2021-12-16,7.9500,7.9500,6.9500,7.1500,254720
2021-12-17,7.5000,7.5000,5.3000,5.7300,290658
2021-12-20,6.1800,6.1800,5.2024,5.9000,137542
2021-12-21,6.3000,6.3000,5.4200,5.4500,103770
2021-12-22,5.9000,5.9000,4.9200,5.2500,130799
2021-12-23,5.2300,5.4800,5.1300,5.4700,44287
2021-12-27,5.7900,5.8000,5.2500,5.7500,26028
2021-12-28,5.6200,5.7900,5.2000,5.4000,52559
2021-12-29,5.3300,5.5000,5.2000,5.2000,35903
2021-12-30,5.2900,5.3300,5.0500,5.1300,129100
2021-12-31,5.2200,5.4900,5.0500,5.1000,83461
2022-01-03,5.1300,5.3800,5.0600,5.1500,133358
2022-01-04,5.0900,5.2800,4.8000,4.8700,157977
2022-01-05,4.9300,5.0000,4.7600,4.7700,46355
2022-01-06,4.7700,4.9100,4.5600,4.6100,73557
2022-01-07,4.6300,4.7999,4.5500,4.5500,93945
2022-01-10,4.6300,4.7500,4.3100,4.4700,107086
2022-01-11,4.5350,8.1900,4.2800,5.8200,7212009
2022-01-12,5.3600,9.7500,5.3300,6.9800,40104801
2022-01-13,6.5500,6.6900,5.4500,5.5500,1052984
2022-01-14,5.3100,6.7400,5.0100,5.1500,1174129
2022-01-18,5.1200,6.1300,5.0101,5.6000,638166
2022-01-19,6.7400,7.4600,6.1200,6.7000,5435207
2022-01-20,6.6900,7.2500,6.0000,6.6000,1436173
2022-01-21,6.4000,6.5500,5.7600,5.9500,579286
2022-01-24,5.6800,5.8416,4.9700,5.4500,225023
2022-01-25,5.2200,5.5700,4.8300,5.0900,253678
2022-01-26,4.9500,5.6900,4.8700,4.9200,1216444
2022-01-27,4.9000,5.0650,4.1600,4.2400,244237
2022-01-28,4.2400,4.5599,4.1400,4.1400,129816
2022-01-31,4.0900,4.7800,4.0900,4.7600,289069
2022-02-01,4.6300,5.0600,4.5001,4.8300,197811
2022-02-02,4.7300,4.9100,4.4000,4.5700,200802
2022-02-03,4.3900,4.4726,4.2000,4.2800,52575
2022-02-04,4.3300,4.6500,4.2100,4.6500,108488
2022-02-07,4.5100,4.8400,4.5000,4.5700,88943
