date,open,high,low,close,volume
2021-04-01,21.2500,22.1099,19.7500,20.1500,13577628
2021-04-05,21.1000,21.1000,17.5000,18.5900,7173746
2021-04-06,18.7800,19.5500,18.1500,18.7000,2272740
2021-04-07,18.5700,18.9700,17.0000,17.2000,2626558
2021-04-08,17.2500,17.8560,16.7500,16.8100,1531614
2021-04-09,16.7500,17.5600,16.5000,17.3100,999478
2021-04-12,17.4500,17.4900,16.9500,17.1100,984782
2021-04-13,17.2500,17.8200,17.1300,17.5200,711669
2021-04-14,17.4600,18.2450,17.3600,17.9900,951965
2021-04-15,18.2400,18.3800,17.8000,18.2700,724915
2021-04-16,18.2500,18.3500,17.9000,18.0300,807999
2021-04-19,18.1700,18.6400,17.0800,17.7800,1005357
2021-04-20,17.6800,17.7500,17.0000,17.2200,1300467
2021-04-21,17.1500,17.7200,17.1035,17.7000,872859
2021-04-22,17.8700,17.9100,17.3300,17.5000,767795
2021-04-23,17.4200,17.9500,17.4200,17.6200,420842
2021-04-26,18.2500,18.4700,17.9300,18.0000,963115
2021-04-27,17.8500,18.1000,17.6700,18.0000,571995
2021-04-28,18.1400,18.7300,18.0600,18.7300,802090
2021-04-29,19.1400,19.4000,18.7300,18.8300,998550
2021-04-30,18.7000,19.2400,18.7000,19.0200,537924
2021-05-03,19.3700,19.3899,18.2500,18.2800,308855
2021-05-04,18.2600,18.4000,17.2500,17.6100,721564
2021-05-05,17.7200,17.8400,17.0400,17.0900,565500
2021-05-06,17.0700,17.1000,16.1400,16.5000,1030236
2021-05-07,16.5800,17.0400,16.5700,16.9100,439803
2021-05-10,16.8700,17.0150,16.2000,16.3400,341874
2021-05-11,16.0400,16.0800,15.1100,15.4300,1058817
2021-05-12,15.4300,15.4300,14.1900,14.4500,1128319
2021-05-13,16.1300,16.2000,13.5100,13.6600,3042618
2021-05-14,13.9200,14.7500,13.8570,14.1500,940750
2021-05-17,14.4700,14.6200,13.8500,14.0700,818618
2021-05-18,14.1300,14.6299,14.1300,14.2100,604719
2021-05-19,14.1600,14.4200,13.6500,14.4200,599537
2021-05-20,14.3200,14.4800,14.0100,14.2800,729426
