date,open,high,low,close,volume
2014-11-24,7.4661,7.4787,7.4253,7.4441,0
2014-11-25,7.4429,7.4787,7.4188,7.4246,0
2014-11-26,7.4242,7.4422,7.3749,7.3974,0
2014-11-27,7.3975,7.4541,7.3823,7.4351,0
2014-11-28,7.4352,7.4661,7.4009,7.4461,0
2014-12-01,7.4463,7.4834,7.3897,7.4334,0
2014-12-02,7.4331,7.5249,7.4223,7.5227,0
2014-12-03,7.5215,7.5465,7.4893,7.5240,0
2014-12-04,7.5252,7.5499,7.4532,7.4933,0
2014-12-05,7.4935,7.5733,7.4830,7.5491,0
2014-12-08,7.5537,7.6029,7.5190,7.5429,0
2014-12-09,7.5428,7.5552,7.4832,7.5263,0
2014-12-10,7.5262,7.5451,7.4975,7.5285,0
2014-12-11,7.5285,7.5620,7.4712,7.5150,0
2014-12-12,7.5139,7.5677,7.5138,7.5549,0
2014-12-15,7.5284,7.6533,7.5258,7.6321,0
2014-12-16,7.6321,7.7482,7.5625,7.6013,0
2014-12-17,7.5996,7.6874,7.5848,7.6689,0
2014-12-18,7.6694,7.7159,7.6131,7.6856,0
2014-12-19,7.6864,7.7546,7.6639,7.7324,0
2014-12-22,7.7388,7.8117,7.7037,7.7915,0
2014-12-23,7.7913,7.8113,7.7606,7.7981,0
2014-12-24,7.7981,7.8251,7.7633,7.7741,0
2014-12-25,7.7742,7.8116,7.7509,7.7670,0
2014-12-26,7.7648,7.8680,7.7648,7.8516,0
2014-12-29,7.8202,7.8886,7.7777,7.8518,0
2014-12-30,7.8482,7.8635,7.7204,7.7347,0
2014-12-31,7.7311,7.8531,7.6939,7.8217,0
2015-01-01,7.8244,7.8252,7.7876,7.7919,0
2015-01-02,7.7918,7.9336,7.7880,7.9185,0
2015-01-05,7.9512,7.9849,7.8976,7.9330,0
2015-01-06,7.9340,7.9514,7.8732,7.9251,0
2015-01-07,7.9256,7.9916,7.9030,7.9706,0
2015-01-08,7.9711,8.0584,7.9429,8.0293,0
2015-01-09,8.0288,8.0646,8.0079,8.0538,0
2015-01-12,8.0270,8.1055,8.0109,8.0783,0
2015-01-13,8.0790,8.0900,7.9663,8.0640,0
2015-01-14,8.0631,8.1017,7.9948,8.0819,0
2015-01-15,8.0841,8.2529,8.0454,8.1000,0
2015-01-16,8.0983,8.1742,8.0782,8.0869,0
2015-01-19,8.0883,8.1430,8.0767,8.1366,0
2015-01-20,8.1344,8.1910,8.1042,8.1640,0
2015-01-21,8.1640,8.2082,8.0882,8.1619,0
2015-01-22,8.1612,8.2597,8.0846,8.2115,0
2015-01-23,8.2217,8.3696,8.2057,8.3355,0
2015-01-26,8.3691,8.3854,8.2614,8.3168,0
2015-01-27,8.3176,8.3179,8.1461,8.1838,0
2015-01-28,8.1763,8.3087,8.1447,8.3026,0
2015-01-29,8.3036,8.3055,8.1996,8.2627,0
2015-01-30,8.2664,8.2917,8.2260,8.2728,0
2015-02-02,8.2533,8.3210,8.2282,8.3155,0
2015-02-03,8.3151,8.3248,8.1665,8.2266,0
2015-02-04,8.2295,8.3063,8.1993,8.2854,0
2015-02-05,8.2959,8.3116,8.2197,8.2418,0
2015-02-06,8.2378,8.4086,8.2172,8.3928,0
2015-02-09,8.3916,8.4217,8.3348,8.3613,0
2015-02-10,8.3616,8.3812,8.2976,8.3264,0
2015-02-11,8.3246,8.4286,8.3013,8.3821,0
2015-02-12,8.3837,8.5551,8.3567,8.4393,0
2015-02-13,8.4403,8.4447,8.3825,8.4103,0
2015-02-16,8.4052,8.4352,8.3751,8.4186,0
2015-02-17,8.4181,8.4356,8.3073,8.3181,0
