date,open,high,low,close,volume
2012-05-04,0.5100,1.1500,0.5100,1.1500,0
2012-05-07,1.1500,1.1500,1.1500,1.1500,0
2012-05-08,0.5100,1.0000,0.5100,1.0000,0
2012-05-09,1.0000,1.0000,1.0000,1.0000,0
2012-05-10,1.0000,1.0000,1.0000,1.0000,0
2012-05-11,1.0100,1.0100,1.0100,1.0100,0
2012-05-14,1.0100,1.0300,1.0100,1.0300,2500
2012-05-15,0.6200,1.0100,0.6000,1.0100,3900
2012-05-16,1.0100,1.0100,1.0100,1.0100,0
2012-05-17,0.9400,0.9400,0.9400,0.9400,0
2012-05-18,0.9400,0.9400,0.9400,0.9400,0
2012-05-21,0.9400,0.9400,0.9400,0.9400,0
2012-05-22,0.9400,0.9400,0.9400,0.9400,0
2012-05-23,0.9400,0.9400,0.9400,0.9400,0
2012-05-24,0.9400,0.9400,0.9400,0.9400,0
2012-05-25,0.9400,0.9400,0.9400,0.9400,0
2012-05-29,0.9400,0.9400,0.9400,0.9400,0
2012-05-30,0.9400,0.9400,0.9400,0.9400,0
2012-05-31,1.0000,1.0000,1.0000,1.0000,0
2012-06-01,0.5000,0.7500,0.5000,0.7500,10200
2012-06-04,0.6600,1.0000,0.6600,1.0000,2600
2012-06-05,0.5400,1.0100,0.5400,0.9900,1300
2012-06-06,0.9900,0.9900,0.9900,0.9900,0
2012-06-07,0.9900,0.9900,0.9900,0.9900,0
2012-06-08,0.9900,0.9900,0.9900,0.9900,0
2012-06-11,0.9900,0.9900,0.9900,0.9900,0
2012-06-12,0.9900,0.9900,0.9900,0.9900,0
2012-06-13,0.9900,0.9900,0.9900,0.9900,0
2012-06-14,0.9900,0.9900,0.9900,0.9900,0
2012-06-15,0.9900,0.9900,0.9900,0.9900,0
2012-06-18,0.9900,0.9900,0.9900,0.9900,0
2012-06-19,0.9900,0.9900,0.9900,0.9900,0
2012-06-20,0.9900,0.9900,0.9900,0.9900,0
2012-06-21,0.9900,0.9900,0.9900,0.9900,0
2012-06-22,0.9900,0.9900,0.9900,0.9900,0
2012-06-25,0.5100,0.5100,0.5100,0.5100,100
2012-06-26,0.9000,0.9000,0.9000,0.9000,0
2012-06-27,0.9000,0.9000,0.9000,0.9000,0
2012-06-28,0.9000,0.9000,0.9000,0.9000,0
2012-06-29,0.9000,0.9000,0.9000,0.9000,0
2012-07-02,0.9000,0.9000,0.9000,0.9000,0
2012-07-03,0.9000,0.9000,0.9000,0.9000,0
2012-07-05,0.9000,0.9000,0.9000,0.9000,0
2012-07-06,0.9000,0.9000,0.9000,0.9000,0
2012-07-09,0.9000,0.9000,0.9000,0.9000,0
2012-07-10,0.9000,0.9000,0.9000,0.9000,0
2012-07-11,0.9000,0.9000,0.9000,0.9000,0
2012-07-12,0.9000,0.9000,0.9000,0.9000,0
2012-07-13,0.9000,0.9000,0.9000,0.9000,0
2012-07-16,0.9000,0.9000,0.9000,0.9000,0
2012-07-17,1.0100,1.0100,1.0100,1.0100,0
2012-07-18,1.0100,1.0100,1.0100,1.0100,0
2012-07-19,1.0100,1.0100,1.0100,1.0100,0
2012-07-20,1.0100,1.0100,1.0100,1.0100,0
2012-07-23,1.0100,1.0100,1.0100,1.0100,0
2012-07-24,1.0100,1.0100,1.0100,1.0100,0
2012-07-25,1.0100,1.0100,1.0100,1.0100,0
2012-07-26,1.0100,1.0100,1.0100,1.0100,0
2012-07-27,1.0100,1.0100,1.0100,1.0100,0
2012-07-30,1.0100,1.0100,1.0100,1.0100,0
2012-07-31,1.0100,1.0100,1.0100,1.0100,0
2012-08-01,1.0100,1.0100,1.0100,1.0100,0
2012-08-02,1.0100,1.0100,1.0100,1.0100,0
2012-08-03,1.0100,1.0100,1.0100,1.0100,0
2012-08-06,1.0100,1.0100,1.0100,1.0100,0
2012-08-07,1.0100,1.0100,1.0100,1.0100,0
2012-08-08,1.0100,1.0100,1.0100,1.0100,0
2012-08-09,1.0100,1.0100,1.0100,1.0100,0
2012-08-10,1.0100,1.0100,1.0100,1.0100,0
2012-08-13,1.0100,1.0100,1.0100,1.0100,0
2012-08-14,1.0100,1.0100,1.0100,1.0100,0
2012-08-15,1.0100,1.0100,1.0100,1.0100,0
2012-08-16,1.0100,1.0100,1.0100,1.0100,0
2012-08-17,1.0100,1.0100,1.0100,1.0100,0
2012-08-20,1.0100,1.0100,1.0100,1.0100,0
2012-08-21,1.0100,1.0100,1.0100,1.0100,0
2012-08-22,1.0100,1.0100,1.0100,1.0100,0
2012-08-23,1.0100,1.0100,1.0100,1.0100,0
2012-08-24,1.0100,1.0100,1.0100,1.0100,0
2012-08-27,1.0100,1.0100,1.0100,1.0100,0
2012-08-28,1.0100,1.0100,1.0100,1.0100,0
2012-08-29,1.0100,1.0100,1.0100,1.0100,0
2012-08-30,1.0100,1.0100,1.0100,1.0100,0
2012-08-31,1.0100,1.0100,1.0100,1.0100,0
2012-09-04,1.0100,1.0100,1.0100,1.0100,0
2012-09-05,0.5100,1.0000,0.2000,1.0000,800
2012-09-06,0.4000,1.0000,0.4000,1.0000,100
2012-09-07,1.0000,1.0000,1.0000,1.0000,0
2012-09-10,0.2900,0.2900,0.2900,0.2900,0
2012-09-11,1.0000,1.0000,1.0000,1.0000,0
2012-09-12,1.0000,1.0000,1.0000,1.0000,0
2012-09-13,1.0000,1.0000,1.0000,1.0000,0
2012-09-14,1.0000,1.0000,1.0000,1.0000,0
2012-09-17,1.0000,1.0000,1.0000,1.0000,0
2012-09-18,1.0000,1.0000,1.0000,1.0000,0
2012-09-19,1.0000,1.0000,1.0000,1.0000,0
2012-09-20,1.0000,1.0000,1.0000,1.0000,0
2012-09-21,1.0000,1.0000,1.0000,1.0000,0
2012-09-24,1.0000,1.0000,1.0000,1.0000,0
2012-09-25,1.0000,1.0000,1.0000,1.0000,0
2012-09-26,1.0000,1.0000,1.0000,1.0000,0
2012-09-27,1.0000,1.0000,1.0000,1.0000,0
2012-09-28,1.0000,1.0000,1.0000,1.0000,0
2012-10-01,1.0000,1.0000,1.0000,1.0000,0
2012-10-02,1.0000,1.0000,1.0000,1.0000,0
2012-10-03,1.0000,1.0000,1.0000,1.0000,0
2012-10-04,1.0000,1.0000,1.0000,1.0000,0
2012-10-05,1.0000,1.0000,1.0000,1.0000,0
2012-10-08,1.0000,1.0000,1.0000,1.0000,0
2012-10-09,1.0000,1.0000,1.0000,1.0000,0
2012-10-10,1.0000,1.0000,1.0000,1.0000,0
2012-10-11,1.0000,1.0000,1.0000,1.0000,0
2012-10-12,1.0000,1.0000,1.0000,1.0000,0
2012-10-15,1.0000,1.0000,1.0000,1.0000,0
2012-10-16,1.0000,1.0000,1.0000,1.0000,0
2012-10-17,1.0000,1.0000,1.0000,1.0000,0
2012-10-18,1.0000,1.0000,1.0000,1.0000,0
