date,open,high,low,close,volume
2019-09-06,25.3380,25.4500,25.2830,25.3200,6921
2019-09-09,25.2500,25.2500,24.0000,24.2900,17405
2019-09-10,24.2400,24.3888,23.9800,24.2200,43457
2019-09-11,24.3000,24.5500,24.1800,24.4100,14995
2019-09-12,24.6200,24.7300,24.5133,24.5600,13409
2019-09-13,24.6700,25.6000,24.1300,25.6000,12926
2019-09-16,23.9400,24.4600,23.8100,24.3300,17893
2019-09-17,24.4700,24.6030,24.4700,24.6030,1540
2019-09-18,24.7500,24.7500,24.3200,24.3200,22870
2019-09-19,24.7700,24.8605,24.6200,24.6200,1194
2019-09-20,24.8800,24.8800,24.6500,24.6500,1978
2019-09-23,24.7300,24.7300,24.4979,24.5600,1330
2019-09-24,24.1600,24.1600,23.7900,23.7900,4724
2019-09-25,23.5000,23.9800,23.3500,23.9800,3341
2019-09-26,24.0111,24.0215,24.0111,24.0200,1142
2019-09-27,23.7500,23.7500,23.1200,23.1200,2946
2019-09-30,23.4700,23.6000,23.1108,23.6000,754
2019-10-01,23.7137,23.7500,23.4001,23.4600,4162
2019-10-02,23.2600,23.2600,23.0000,23.0600,23594
2019-10-03,23.0800,23.8286,23.0800,23.7750,2895
2019-10-04,24.1420,24.1420,24.1420,24.1420,312
2019-10-07,24.2100,24.4530,24.1995,24.4200,5208
2019-10-08,24.2400,24.2400,23.7489,23.8000,2196
2019-10-09,24.0200,24.0200,23.9235,23.9900,1599
2019-10-10,23.9300,23.9300,23.8500,23.9300,1007
2019-10-11,24.4635,24.5500,24.3610,24.3885,5448
2019-10-14,24.3599,24.4600,24.2100,24.4600,8520
2019-10-15,24.6126,24.6126,24.6126,24.6126,198
2019-10-16,23.8279,23.8500,23.7400,23.8376,14958
2019-10-17,23.9569,23.9769,23.7365,23.7365,1992
2019-10-18,23.2900,23.2900,22.5900,22.9933,11365
2019-10-21,23.0600,23.2600,22.9648,23.1900,4633
2019-10-22,23.2934,23.2934,22.5987,22.6400,229133
2019-10-23,22.8450,22.9200,22.5725,22.5725,2323
2019-10-24,23.3170,23.5700,23.2850,23.5700,6401
2019-10-25,23.4700,23.7900,23.2700,23.7001,7181
2019-10-28,23.9200,23.9900,23.8408,23.9100,9133
2019-10-29,23.8500,23.8600,23.7300,23.8600,1148
2019-10-30,23.9900,24.3800,23.9400,24.3601,37082
2019-10-31,24.3300,24.3500,23.8700,23.9882,8213
2019-11-01,24.2100,24.2836,24.2100,24.2117,5747
2019-11-04,24.6000,24.6000,24.1100,24.1100,2226
2019-11-05,24.2100,24.2550,23.9925,24.1500,9837
2019-11-06,24.1999,24.2200,24.0475,24.0900,9549
2019-11-07,24.2100,24.3100,24.0000,24.0000,4544
2019-11-08,23.9800,24.3893,23.9800,24.3300,1793
2019-11-11,24.5271,24.6341,24.5271,24.6341,1111
2019-11-12,24.7850,24.7900,24.6400,24.6400,3544
2019-11-13,24.7966,24.9500,24.7705,24.9500,1020
2019-11-14,24.9300,24.9900,24.9300,24.9600,5347
2019-11-15,25.1800,25.3581,25.1800,25.3581,1062
2019-11-18,25.4100,25.5500,25.3400,25.4061,5939
2019-11-19,25.6400,25.7400,25.4600,25.6847,4209
2019-11-20,25.6200,25.9894,25.6200,25.8784,5164
2019-11-21,26.0700,26.0700,25.7650,25.8041,4206
2019-11-22,26.0000,26.0000,25.7531,25.8934,2880
2019-11-25,26.0200,26.3100,26.0200,26.2747,4875
2019-11-26,26.3700,26.5200,26.3000,26.4200,6140
2019-11-27,26.5000,26.6000,26.4050,26.5678,21792
2019-11-29,27.0600,27.0600,26.5000,26.5210,15017
2019-12-02,26.6938,26.6938,25.4741,25.7800,6390
2019-12-03,25.2900,25.9750,25.2013,25.9750,8628
2019-12-04,26.0800,26.0800,25.7500,25.8228,27613
2019-12-05,25.8400,25.8400,25.5350,25.5999,4634
2019-12-06,25.8400,25.8400,25.5436,25.6250,7865
2019-12-09,25.6700,25.7200,25.5916,25.5916,5537
2019-12-10,25.5500,25.5500,25.2600,25.3058,18450
2019-12-11,25.3800,25.3800,24.9601,25.1056,11050
2019-12-12,25.2700,25.2700,24.8100,24.9050,9857
2019-12-13,25.0000,25.2475,25.0000,25.2000,1538
2019-12-16,25.5300,25.5600,25.3550,25.4250,1883
2019-12-17,25.2000,25.3200,25.2000,25.3050,2409
2019-12-18,25.5250,25.6400,25.4803,25.4803,3504
2019-12-19,25.5200,25.6900,25.5200,25.6490,2460
2019-12-20,25.8000,25.8000,25.6944,25.7300,4762
2019-12-23,25.9000,25.9000,25.7430,25.7656,1834
2019-12-24,25.8200,25.8300,25.6700,25.7700,5706
2019-12-26,25.9100,26.0500,25.8725,25.8854,9323
2019-12-27,25.9300,25.9300,25.7450,25.7627,5010
2019-12-30,25.6800,25.6800,25.1695,25.4123,20268
2019-12-31,25.4200,25.5800,25.4200,25.5500,6545
2020-01-02,25.7700,26.1105,25.7700,26.1105,6013
2020-01-03,25.7800,26.1800,25.7800,26.1200,9272
2020-01-06,25.9000,26.5864,25.9000,26.5864,6348
2020-01-07,26.5900,26.7100,26.4900,26.6197,6610
2020-01-08,26.5700,27.0700,26.5700,26.9412,4495
2020-01-09,27.2400,27.2700,27.1200,27.2221,5369
2020-01-10,27.4200,27.4231,27.0950,27.1600,3024
2020-01-13,27.3000,27.6400,27.3000,27.5494,9776
2020-01-14,27.5600,27.6000,27.3500,27.4800,11686
2020-01-15,27.7050,27.9800,27.6350,27.6719,9626
2020-01-16,27.9447,27.9800,27.7800,27.9546,24141
2020-01-17,27.9750,28.0695,27.8818,27.8818,3475
2020-01-21,27.8400,28.1500,27.8400,27.8950,9349
2020-01-22,28.1800,28.3000,27.9000,27.9000,40531
2020-01-23,27.9300,28.0400,27.7492,27.9938,16338
2020-01-24,28.1900,28.4600,27.7200,27.8776,26419
2020-01-27,27.3300,27.5700,27.1400,27.4400,31376
2020-01-28,27.9000,27.9799,27.7663,27.9651,28952
2020-01-29,28.2400,28.2400,27.9000,28.0500,20561
2020-01-30,27.9100,28.3891,27.9000,28.3891,12110
2020-01-31,28.3700,28.3900,27.8589,27.9656,17816
2020-02-03,28.1000,28.4500,28.0992,28.4258,16009
2020-02-04,29.0500,29.2696,28.8287,29.2390,19418
2020-02-05,29.7000,29.7000,28.3499,28.4500,36068
2020-02-06,28.7800,28.7800,28.1001,28.5785,21940
2020-02-07,28.5600,28.9100,28.5600,28.7025,65363
2020-02-10,28.8900,29.0700,28.6500,29.0325,46011
2020-02-11,29.3100,29.3100,28.9249,28.9885,34011
2020-02-12,29.3800,29.3800,28.8453,29.1939,55714
2020-02-13,29.1200,29.5000,29.0708,29.3600,20399
2020-02-14,29.2600,29.7690,29.2600,29.5900,18063
2020-02-18,29.7800,29.8500,29.5900,29.8500,51398
2020-02-19,30.1300,30.3800,30.0850,30.1813,39931
2020-02-20,30.2500,30.4790,29.3890,29.8742,67775
2020-02-21,29.8300,29.8500,29.0600,29.2500,30320
2020-02-24,28.3600,28.6200,27.5300,28.4781,41892
2020-02-25,28.6200,28.7300,27.5700,27.7500,28787
2020-02-26,28.2100,28.4000,27.6000,27.6981,20067
2020-02-27,27.2600,27.8552,26.6800,26.9868,36055
2020-02-28,25.8000,27.3600,25.7700,27.3600,65160
2020-03-02,27.4800,27.6745,26.7600,27.6745,40511
2020-03-03,27.9500,27.9750,26.5500,26.9004,35968
2020-03-04,27.6400,27.7440,27.1427,27.7440,34693
2020-03-05,26.9000,27.9138,26.8751,27.3090,30784
2020-03-06,26.2100,26.7605,25.6244,26.2700,36473
2020-03-09,25.2500,25.2500,24.0000,24.1200,71029
2020-03-10,25.1700,25.1700,23.7600,24.8700,21650
2020-03-11,24.2907,24.3174,23.0500,23.4864,18564
2020-03-12,21.6100,22.3650,21.3550,21.5120,32154
2020-03-13,22.4700,22.5150,20.7950,22.3916,50263
2020-03-16,20.5300,21.0396,19.7718,20.2777,132911
2020-03-17,20.0200,21.0000,18.9900,21.0000,47302
2020-03-18,19.9400,20.7662,19.0001,20.0060,15891
2020-03-19,20.4000,21.7500,19.8121,21.5300,238297
2020-03-20,22.3500,22.7900,21.3950,21.6000,31946
2020-03-23,22.0600,22.2150,20.9400,21.9400,41265
2020-03-24,23.3900,23.6712,22.9100,23.4200,23181
2020-03-25,23.9400,24.5600,23.3818,23.6700,68578
2020-03-26,23.4600,24.7800,23.4600,24.7800,50274
2020-03-27,23.7000,24.5000,23.5300,24.0208,65632
2020-03-30,24.6100,24.6400,24.0500,24.5500,47992
2020-03-31,24.5600,24.7900,23.6350,23.9900,48271
2020-04-01,23.3300,23.3874,22.5000,22.8500,115802
2020-04-02,22.7100,22.8500,22.0000,22.4700,32182
2020-04-03,22.5250,22.5280,21.8100,22.0600,19129
2020-04-06,23.2600,23.7260,22.7572,23.6900,26691
2020-04-07,24.5800,24.5800,23.2200,23.2600,60306
2020-04-08,23.7100,24.5200,23.4000,24.4200,41176
2020-04-09,24.4500,25.4000,24.4500,24.6541,75499
2020-04-13,25.0000,25.0800,24.4500,24.9858,48553
2020-04-14,25.8700,26.1300,25.6250,26.0553,78656
2020-04-15,25.6200,26.2000,25.5000,26.1500,53338
2020-04-16,26.5700,26.7700,26.0902,26.3500,249115
2020-04-17,26.8200,27.1100,26.5050,27.1000,153232
2020-04-20,27.0400,28.1100,26.7461,27.5100,181785
2020-04-21,27.4600,27.4600,25.5754,26.3300,273505
2020-04-22,27.2700,27.2700,26.5000,27.0226,78880
2020-04-23,27.4500,27.4500,27.0100,27.1200,106536
2020-04-24,27.4600,27.7400,27.0300,27.4618,109067
2020-04-27,27.4600,28.2600,27.4600,28.0000,127829
2020-04-28,28.6400,28.8500,27.1401,27.4377,58914
2020-04-29,28.1800,28.5000,27.5100,28.3769,94893
2020-04-30,28.9500,28.9500,28.1794,28.3056,242295
2020-05-01,27.5500,28.1000,27.2500,27.4000,54771
2020-05-04,27.1400,28.0900,27.1400,28.0375,38236
2020-05-05,28.4900,29.2104,28.2801,28.8163,140495
2020-05-06,29.2400,29.8800,29.0300,29.6264,144415
2020-05-07,30.3300,31.7100,30.3200,31.5100,325646
2020-05-08,31.8200,31.8400,31.1650,31.7000,233795
2020-05-11,31.6100,32.5410,31.5000,32.3700,361745
2020-05-12,32.6200,32.9300,31.8000,32.0600,387322
2020-05-13,32.0000,32.4500,30.7400,31.5200,252725
2020-05-14,31.3000,31.9899,30.8280,31.8300,159057
2020-05-15,31.9500,32.9488,31.8850,32.6900,306378
2020-05-18,33.5600,33.5600,32.4499,32.4800,404844
2020-05-19,32.8100,33.3200,32.6200,32.8500,305225
2020-05-20,33.4400,33.7390,33.0900,33.5300,296976
2020-05-21,33.6900,33.8000,32.9000,33.5300,212345
2020-05-22,33.8100,34.2500,33.3900,34.2100,321227
2020-05-26,35.1700,35.1700,33.5700,33.7600,487735
2020-05-27,33.9500,33.9500,31.6800,33.3900,435978
2020-05-28,33.3400,34.4499,33.3000,33.6000,317341
2020-05-29,34.0400,35.2800,34.0000,35.2500,346259
2020-06-01,35.5300,36.5900,35.3000,36.4000,662223
2020-06-02,36.7300,36.7300,35.4000,36.3500,590296
2020-06-03,36.6000,36.7500,36.1258,36.5100,623896
2020-06-04,36.3600,36.3600,34.7900,35.0700,462821
2020-06-05,35.0350,35.1500,34.0200,34.8600,431626
2020-06-08,34.9200,35.4400,34.3401,35.4100,414869
2020-06-09,35.3800,35.6200,34.9900,35.1100,513523
2020-06-10,35.5000,36.1200,35.2800,35.8800,352651
2020-06-11,35.0000,35.7100,34.0800,34.2200,669073
2020-06-12,35.1600,35.4000,33.9700,34.7100,377255
2020-06-15,34.5400,35.9100,34.3167,35.8900,846789
2020-06-16,36.8200,36.8200,35.7450,36.6100,1034092
2020-06-17,36.9400,37.3300,36.7821,36.9800,533596
2020-06-18,37.0700,37.8396,36.9800,37.7800,636355
2020-06-19,38.4400,38.4400,37.4300,37.6200,687859
2020-06-22,38.0100,38.9800,37.8380,38.9800,708874
2020-06-23,39.5400,39.6300,38.6300,38.8500,1051003
2020-06-24,38.6600,39.3499,37.5000,38.0800,1036850
2020-06-25,38.3000,39.0799,37.8500,39.0400,505744
2020-06-26,39.2800,39.4400,38.2300,38.8800,840100
2020-06-29,39.1400,39.1400,37.3400,38.0900,817200
2020-06-30,38.0900,39.0400,38.0900,38.9600,480900
2020-07-01,38.9600,40.4000,38.8100,40.2400,1015600
2020-07-02,40.7200,40.8500,40.2400,40.3300,1246200
2020-07-06,41.0500,41.4000,40.2500,40.4700,803500
2020-07-07,40.3600,41.3600,40.3000,40.5800,554300
2020-07-08,41.0000,42.0400,40.7800,42.0400,801800
2020-07-09,42.4800,42.7700,41.5000,42.5600,965100
2020-07-10,42.7500,42.7500,41.5400,41.8400,1345500
2020-07-13,42.2900,42.3800,38.8200,39.1000,1622600
2020-07-14,38.8800,39.5700,37.2300,39.2700,1145400
2020-07-15,39.6700,39.6700,38.4300,39.2800,595100
2020-07-16,38.9000,38.9900,37.9300,38.5600,593500
2020-07-17,38.6300,39.2500,38.3000,39.1300,444400
2020-07-20,39.2700,41.2600,39.2600,41.1700,850085
2020-07-21,41.6500,41.7600,40.3800,40.5800,997059
2020-07-22,40.7800,41.3300,40.3300,40.6200,490224
2020-07-23,40.7000,41.2801,39.2238,39.6400,594254
2020-07-24,38.9100,39.4543,38.1250,39.0200,510260
2020-07-27,39.3700,39.9200,39.0100,39.8500,516920
2020-07-28,39.8500,40.3000,39.5600,39.5900,321838
2020-07-29,40.2500,41.2500,40.2500,41.0400,608290
2020-07-30,40.7200,41.5700,40.2196,41.4300,632448
2020-07-31,41.9600,41.9600,40.7200,41.8300,544116
2020-08-03,42.3100,43.2000,42.1900,43.1500,934010
2020-08-04,43.2700,43.2700,42.5579,43.1500,675741
2020-08-05,43.0000,43.6100,42.9000,43.3000,1037137
2020-08-06,42.5700,42.7400,41.5600,42.1900,669614
2020-08-07,41.6500,41.6650,39.5300,40.1400,1434657
2020-08-10,40.3800,40.4400,38.5000,39.0600,1655955
2020-08-11,38.7897,39.3900,38.0800,38.4400,942848
2020-08-12,38.6700,39.4150,38.5600,38.8650,637522
2020-08-13,39.1100,40.3700,39.1100,39.9200,439329
2020-08-14,40.1100,40.2800,39.4000,39.5500,387917
2020-08-17,39.8400,40.5050,39.8000,40.4300,537550
2020-08-18,40.6600,40.9200,40.3161,40.9200,411189
2020-08-19,40.9700,41.2600,40.2810,40.8400,329551
2020-08-20,40.6100,42.2100,40.5800,42.1300,603354
2020-08-21,42.0800,42.2100,41.3600,41.5500,1351041
2020-08-24,41.8900,42.0000,40.7710,41.1800,725699
2020-08-25,41.1800,41.9200,40.6800,41.8800,518861
2020-08-26,42.5962,44.1100,42.5200,43.7800,1197081
2020-08-27,43.9062,44.2800,43.2200,43.8500,569822
2020-08-28,44.2100,44.7550,44.1300,44.2800,569199
2020-08-31,44.3100,44.8300,44.1538,44.7300,425168
2020-09-01,45.5700,47.0500,45.5000,47.0500,861412
2020-09-02,47.8500,47.8500,45.5935,46.6800,1621632
2020-09-03,44.9900,45.0000,42.2500,42.8300,2272676
2020-09-04,42.6500,42.9920,39.1900,41.1500,1744025
2020-09-08,39.7100,41.1300,39.4000,40.1200,754096
2020-09-09,40.8200,41.3300,40.0700,41.0400,1071552
2020-09-10,41.5600,42.2000,40.3650,40.6300,881032
2020-09-11,41.0600,41.0600,39.1535,39.7900,572796
2020-09-14,40.3900,40.7050,40.0600,40.5000,362362
2020-09-15,40.9900,41.3190,40.2244,40.8600,516958
2020-09-16,41.0100,41.4000,40.4217,40.5000,356545
2020-09-17,39.3700,39.9600,39.1100,39.9600,693925
2020-09-18,40.0400,40.4900,39.2500,40.3000,447518
2020-09-21,39.4600,41.5200,39.4500,41.5200,872919
2020-09-22,41.7900,42.3100,40.9400,42.2800,578067
2020-09-23,42.1500,42.6800,41.1100,41.2700,672472
2020-09-24,40.6500,41.2431,40.0700,40.8100,399355
2020-09-25,40.9900,42.3000,40.8177,42.1600,667517
2020-09-28,42.9400,43.1300,42.2995,42.7400,339120
2020-09-29,42.7100,43.1700,42.5400,42.7700,286840
2020-09-30,42.6600,43.3100,42.4100,42.7300,425434
2020-10-01,43.3100,43.8500,43.0000,43.6600,382336
