date,open,high,low,close,volume
2018-08-07,6.3000,6.4000,6.1500,6.2000,1127
2018-08-08,6.1000,6.1000,6.0000,6.0000,2738
2018-08-09,3.2500,3.2500,2.2700,2.4000,654239
2018-08-10,2.4900,2.7900,2.4000,2.7700,246945
2018-08-13,2.9500,3.2500,2.8500,3.2500,325312
2018-08-14,3.3000,4.1500,3.2000,3.9200,766440
2018-08-15,3.7500,3.8900,3.5000,3.6100,232894
2018-08-16,3.8800,3.8800,3.6210,3.7950,195361
2018-08-17,3.8800,3.8800,3.6500,3.6800,53069
2018-08-20,3.9800,3.9800,3.5200,3.7000,89064
2018-08-21,3.6900,3.7699,3.5500,3.6000,87721
2018-08-22,3.7000,3.7500,3.5500,3.6300,73629
2018-08-23,3.6300,3.6500,3.5500,3.6375,45841
2018-08-24,3.6900,3.6900,3.3000,3.3916,62869
2018-08-27,3.4100,3.4100,2.9501,3.1200,117949
2018-08-28,3.1500,3.3800,3.1000,3.1600,35891
2018-08-29,3.2000,3.6000,3.1200,3.6000,100111
2018-08-30,3.7500,3.9000,3.5080,3.6818,134274
2018-08-31,3.8300,3.8300,3.6000,3.6000,32264
2018-09-04,3.6000,3.6000,3.2575,3.3100,23353
2018-09-05,3.2400,3.4724,3.1500,3.3000,70732
2018-09-06,3.3000,3.3000,3.2000,3.2451,3100
2018-09-07,3.2400,3.3900,3.2000,3.2500,10053
2018-09-10,3.2500,3.4400,3.2500,3.2500,21193
2018-09-11,3.2500,3.2990,3.2000,3.2100,17787
2018-09-12,3.2000,3.2495,2.8510,2.9232,79526
2018-09-13,2.8700,2.9500,2.4001,2.5200,146924
2018-09-14,2.7300,2.9262,2.5600,2.6300,27267
2018-09-17,2.7900,2.9144,2.7000,2.7500,13049
2018-09-18,2.8100,2.8100,2.6000,2.6100,29909
2018-09-19,2.7000,2.7000,2.6100,2.6400,15341
2018-09-20,2.5500,2.5500,2.3700,2.4200,46536
2018-09-21,2.6900,2.6900,2.4549,2.5760,10074
2018-09-24,2.7400,2.7400,2.4500,2.5252,15685
2018-09-25,2.5200,2.6027,2.4500,2.4500,19162
2018-09-26,2.4500,2.5882,2.2800,2.4475,40594
2018-09-27,2.5700,2.5700,2.4500,2.4500,14229
2018-09-28,2.4900,2.6390,2.4500,2.4600,16793
2018-10-01,2.5900,2.6750,2.4600,2.5900,15731
2018-10-02,2.7000,2.7000,2.5900,2.6600,16685
2018-10-03,2.7300,3.4000,2.6300,2.8912,235222
2018-10-04,3.0400,3.0500,2.8200,2.9100,23289
2018-10-05,3.2000,3.2000,2.7950,2.8000,31625
2018-10-08,2.7800,2.9500,2.7101,2.8220,10696
2018-10-09,2.8100,2.9500,2.6500,2.6500,29095
2018-10-10,2.6700,2.9700,2.6000,2.6100,32898
2018-10-11,2.7000,2.8345,2.7000,2.7600,13241
2018-10-12,2.7800,2.9100,2.5929,2.6100,14452
2018-10-15,2.8921,2.8921,2.6000,2.6100,8201
2018-10-16,2.7500,2.8417,2.6200,2.7000,21642
2018-10-17,2.6100,2.7700,2.6100,2.7000,13235
2018-10-18,2.6200,2.6819,2.5750,2.6500,14310
2018-10-19,2.5400,2.7004,2.5400,2.6000,1579
2018-10-22,2.6100,2.6100,2.4500,2.4900,16595
2018-10-23,2.4527,2.5999,2.3300,2.3300,15501
2018-10-24,2.3300,2.4352,2.3300,2.3600,4613
2018-10-25,2.3500,2.4000,2.2000,2.2000,39213
2018-10-26,2.2100,2.2300,2.1500,2.1800,17147
2018-10-29,5.6000,7.4800,4.0800,4.5500,21827097
2018-10-30,4.1000,4.1000,3.2800,3.3100,1653215
2018-10-31,3.2000,3.7000,2.8600,3.1800,1094834
2018-11-01,3.4500,3.7500,3.2100,3.7500,788484
2018-11-02,3.9500,4.0500,3.4500,3.5300,562992
2018-11-05,3.5900,3.6000,2.9000,3.0700,814615
2018-11-06,2.9300,3.0000,2.5500,2.5500,705420
