date,open,high,low,close,volume
2002-12-10,79.0900,79.3600,78.8000,79.1800,0
2002-12-11,79.1900,79.5500,78.8700,79.4300,0
2002-12-12,79.4400,79.6100,78.6800,78.8700,0
2002-12-13,78.8400,79.0600,77.0400,77.1600,0
2002-12-16,77.2600,77.7200,77.0800,77.6200,0
2002-12-17,77.6200,78.4300,77.0900,78.1900,0
2002-12-18,78.1800,78.5500,77.7600,77.9700,0
2002-12-19,77.9500,78.1200,77.4800,77.7900,0
2002-12-20,77.7900,78.1600,77.4100,77.5000,0
2002-12-23,77.5200,77.9100,77.1600,77.5500,0
2002-12-24,77.5100,77.7600,77.2600,77.7200,0
2002-12-25,77.7000,77.8300,77.6200,77.6600,0
2002-12-26,77.6900,77.7300,76.9500,76.9700,0
2002-12-27,76.9800,77.0500,76.2300,76.2300,0
2002-12-30,76.4300,76.5500,74.8400,75.0100,0
2002-12-31,75.0100,75.4800,74.9800,75.4400,0
2003-01-02,75.3300,76.4400,75.2300,76.4100,0
2003-01-03,76.4100,76.7200,76.2500,76.4800,0
2003-01-06,76.6100,76.6300,75.7900,76.3000,0
2003-01-07,76.2700,77.2500,76.2700,77.1300,0
2003-01-08,77.1200,77.1500,75.8600,76.2000,0
2003-01-09,76.1900,76.9800,76.0000,76.9500,0
2003-01-10,76.9400,77.4100,76.8000,77.0900,0
2003-01-13,77.0200,77.4100,76.9500,77.0500,0
2003-01-14,77.0500,77.3000,76.3700,76.6100,0
2003-01-15,76.5600,76.9500,76.4400,76.8300,0
2003-01-16,76.8300,77.0500,76.5600,76.7700,0
2003-01-17,76.7600,76.9800,76.5800,76.7500,0
2003-01-20,76.7600,77.0800,76.7000,76.7600,0
2003-01-21,76.7600,77.7300,76.7300,77.0500,0
2003-01-22,77.0600,77.3000,76.9100,77.2600,0
2003-01-23,77.2500,77.6200,77.0900,77.3400,0
2003-01-24,77.3600,77.5900,77.1600,77.4800,0
2003-01-27,77.4000,78.2600,77.3000,77.6800,0
2003-01-28,77.6900,77.8700,77.1900,77.5100,0
2003-01-29,77.5000,77.7700,77.0900,77.6500,0
2003-01-30,77.6600,78.2300,77.6200,77.9000,0
2003-01-31,77.8700,78.9400,77.6300,78.8000,0
2003-02-03,78.6300,79.4700,78.6300,79.3000,0
2003-02-04,79.2900,79.3700,78.8300,78.9800,0
2003-02-05,78.9800,79.0800,78.5500,78.8600,0
2003-02-06,78.8300,79.0500,78.3300,78.9700,0
2003-02-07,78.9500,79.1500,78.6200,79.0000,0
2003-02-10,79.0800,79.3000,78.8700,79.1500,0
2003-02-11,79.1800,79.5200,78.9700,79.1900,0
2003-02-12,79.1900,79.5100,78.7700,79.2900,0
2003-02-13,79.2900,79.5800,78.9000,79.4000,0
2003-02-14,79.3700,79.6100,78.8300,78.9700,0
2003-02-17,79.0400,79.2300,78.6900,78.9400,0
2003-02-18,78.9400,79.3400,77.8400,78.3600,0
2003-02-19,78.3400,78.7900,78.1200,78.4300,0
2003-02-20,78.4100,78.9100,78.3400,78.5100,0
2003-02-21,78.5200,78.9400,78.4300,78.7600,0
2003-02-24,78.8400,79.1600,78.5000,79.1200,0
2003-02-25,79.1300,79.2600,78.2600,78.5000,0
2003-02-26,78.5100,78.6200,78.2300,78.3700,0
2003-02-27,78.3800,79.0100,78.2300,78.6900,0
2003-02-28,78.7500,79.6600,78.5000,79.4800,0
2003-03-03,79.6600,79.7000,78.8000,79.1600,0
2003-03-04,79.1900,79.9700,78.9100,79.6900,0
2003-03-05,79.7200,79.9300,79.4300,79.7500,0
2003-03-06,79.7500,79.9300,79.4800,79.7000,0
2003-03-07,79.6900,80.0100,79.2600,79.7600,0
2003-03-10,79.8000,79.9000,79.3800,79.7500,0
2003-03-11,79.7600,80.1500,79.2700,79.4800,0
2003-03-12,79.4800,79.7500,79.1200,79.3800,0
2003-03-13,79.4100,79.9800,79.2900,79.8000,0
2003-03-14,79.8100,80.4100,79.4700,80.0500,0
2003-03-17,80.1200,80.3000,79.6600,79.9400,0
2003-03-18,79.9700,80.6500,79.8300,80.5800,0
2003-03-19,80.9800,80.9800,80.9700,80.9800,0
2003-03-20,80.7600,81.3000,80.5500,81.2300,0
2003-03-21,81.1900,81.6100,80.6900,81.3600,0
2003-03-24,81.1100,81.6800,80.8400,81.5500,0
2003-03-25,81.5100,81.6200,80.7200,81.3300,0
2003-03-26,81.3400,82.0100,81.0900,81.6100,0
2003-03-27,81.6200,82.0100,81.4400,81.9700,0
2003-03-28,81.9500,82.2600,81.1900,81.3000,0
2003-03-31,81.4100,81.6900,80.0900,80.3400,0
2003-04-01,80.3600,80.7600,80.1600,80.1600,0
2003-04-02,80.0500,80.9800,80.0200,80.9500,0
2003-04-03,80.8800,81.2500,80.5200,80.9400,0
2003-04-04,80.9500,81.5900,80.7300,81.4500,0
2003-04-07,81.5600,81.7600,80.6500,81.1900,0
2003-04-08,81.1300,81.8100,80.6600,81.7300,0
2003-04-09,81.5900,82.1500,81.4100,81.8400,0
2003-04-10,81.7600,82.2300,81.4800,82.2300,0
2003-04-11,82.1900,83.1900,82.0900,82.9100,0
2003-04-14,82.9400,83.1200,82.5500,82.6900,0
2003-04-15,82.6900,83.0500,82.4100,82.9100,0
2003-04-16,82.9400,83.2200,81.8700,82.0100,0
2003-04-17,81.9800,82.4800,81.8300,82.3100,0
2003-04-18,82.3300,82.7200,82.3000,82.5100,0
2003-04-21,82.4500,82.9400,82.3600,82.8100,0
2003-04-22,82.8100,82.9300,82.3100,82.8300,0
2003-04-23,82.8000,83.2000,82.6600,82.9100,0
2003-04-24,82.9100,83.0000,81.7900,82.2300,0
2003-04-25,82.1900,83.3000,82.1300,83.1900,0
2003-04-28,83.0100,83.3400,82.8000,82.9800,0
2003-04-29,82.9800,83.2700,82.6100,83.0400,0
2003-04-30,83.0200,83.2500,82.6300,82.9800,0
2003-05-01,82.9700,83.5900,82.8700,83.4400,0
2003-05-02,83.4400,83.9000,83.3400,83.7500,0
2003-05-05,83.8300,84.1600,83.6200,84.0200,0
2003-05-06,84.0000,84.3400,83.5900,84.2600,0
2003-05-07,84.2500,85.0800,82.8700,83.1900,0
2003-05-08,83.1500,83.9800,82.5500,83.8000,0
2003-05-09,83.8000,84.5200,83.6100,84.1900,0
2003-05-12,84.2600,84.3800,83.7700,84.1200,0
2003-05-13,84.0800,84.4400,83.6600,84.0600,0
2003-05-14,84.1100,84.4500,83.5800,84.4100,0
2003-05-15,84.4300,84.6600,83.8300,84.1900,0
2003-05-16,84.2200,85.0800,83.8800,84.7900,0
2003-05-19,85.1800,86.1900,84.7600,85.9800,0
2003-05-20,85.9800,86.8700,85.6600,86.2300,0
